,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00462-000,0.8946903066685281,0.9556700110155111,0.9431195144513888,1.0,1.4142135623730951,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00462-001,0.9330199764982373,0.8830347734457323,0.9532146678338683,1.0,2.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00463-000,0.948841897011889,0.9739836803395661,0.4790391084230913,1.0,1.0,188.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00467-000,0.8287924186467842,0.9453575240128068,0.8985872401691712,1.7320508075688772,1.0,6.6332495807108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-001,0.9030496453900709,0.9424756172922432,0.9891632132920873,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-000,0.6255472322210331,0.6207349473118601,0.9769122138658084,7.681145747868608,8.12403840463596,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-001,0.878952103952627,0.9068619168309396,0.9765865271859139,2.23606797749979,2.449489742783178,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00489-000,0.9184576332648374,0.9500617294995437,0.9596091505477116,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00492-000,0.4727647610121837,0.9774287037934861,0.9524289269736081,187.5,1.0,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-000,0.8912012949473928,0.9272143350241618,0.8902033789734967,1.7320508075688772,2.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-001,0.06484487734487734,0.010541144862480133,0.4719540331231906,189.96294063167483,18.79647190617858,188.22474487139158,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00521-000,0.19745095422394235,0.19742460635174808,0.9018506459614362,281.4354143466935,281.4354143466935,4.47213595499958,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-001,0.1413044261822376,0.014492384073642083,0.8622419125637382,253.38710206415848,202.1568595741426,39.01281840626232,2.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-000,0.4644180152076428,0.47347329906786306,0.8704971052106208,187.5,187.5,5.477225575051661,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-001,0.9455917394757745,0.9662396743684903,0.9595597243251054,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-000,0.9344174025414602,0.9685491711172557,0.9509292563990417,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-001,0.4457747664338019,0.9399015031036783,0.4924420639636633,189.06155281280883,4.242640687119285,187.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00560-000,0.845388968226481,0.9116711214621112,0.6917970401691332,1.618033988749895,1.724744871391589,10.44030650891055,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00560-001,0.9498403447313761,0.9739592405504267,0.9763471558061523,1.7320508075688772,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00573-000,0.9252892561983471,0.9687837837837838,0.9745744589855444,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00585-000,0.9561241596531929,0.9779355681275688,0.9777094933513488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00592-000,0.9459448157038549,0.9733790372197147,0.9671957425500448,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00595-000,0.944151951029045,0.9595070422535211,0.9587859752921181,1.0,2.23606797749979,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00603-000,0.8955047117380823,0.900217196585215,0.9766123196838199,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00644-000,0.9714873683355446,0.9857734345872333,0.9601601130209559,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-000,0.9377072477498816,0.9801991400769405,0.9563206659543592,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-001,0.9696453296410693,0.9914658634538153,0.4925272242388325,0.0,0.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00662-000,0.4855704984219954,0.49426802080753035,0.9739079696755726,187.5,187.5,1.7320508075688772,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00671-000,0.9179845531445384,0.9248185530798366,0.9760127311071146,3.3166247903554,2.23606797749979,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00681-000,0.9714095005006118,0.9802363882968417,0.9795330988167573,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-000,0.4393139841688654,0.4632758153401391,0.9099159656643809,188.0,188.4142135623731,3.7071067811865475,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-001,0.9644757481622735,0.9774759239116017,0.522273157149946,1.0,1.0,5.549752469181039,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00702-000,0.8986493616123246,0.9665265487994403,0.4633489346088793,1.0,2.23606797749979,188.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00702-001,0.9760544799274781,0.9873639851951631,0.9648940990681795,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-000,0.9444308879966281,0.9887111295796108,0.9737298121577598,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-001,0.97323723602641,0.9891936413804464,0.9805683253744018,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-000,0.9371450949676914,0.9457797652319732,0.8307829899549555,3.3166247903554,3.7416573867739413,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
