,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00229-000,0.4541708833309238,0.46097748636804603,0.8992320713035661,188.0,188.1180339887499,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00252-000,1.0,1.0,0.8903856800147629,0.0,0.0,2.23606797749979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00256-000,0.9726469954770622,0.9915996425379804,0.9871859842177658,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00264-000,0.915609206268407,0.950548513613369,0.9880511927213048,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00287-000,0.8018454440599769,0.8551857328223543,0.945405875432644,3.0,3.0,4.47213595499958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00307-000,0.935741341991342,0.970582184735651,0.8926888433778061,1.0,1.0,8.94427190999916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00323-000,0.9749390880612601,0.9848363926576217,0.456253630635864,0.0,0.0,189.06155281280883,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00333-000,0.7557030120016137,0.7841465929613154,0.9261929913195242,1.618033988749895,1.618033988749895,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00335-000,0.9774222968761277,0.9915087113124826,0.9869752042828966,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00337-000,0.8701314582696423,0.9505252386024268,0.9298119165293794,1.0,2.0,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00355-000,0.9808853118712274,0.9909737109330926,0.9850143121737667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00372-000,0.9851876234364714,0.9867685479113408,0.980123431750355,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00381-000,0.9237116285574435,0.946925386067527,0.9672869052524804,3.1622776601683795,5.196152422706632,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00384-000,0.8584889786303214,0.9437192584184638,0.9316356267691697,1.0,1.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00422-000,0.932321048839212,0.9539688111116682,0.9764951970450446,1.0,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00428-000,0.9708667066558461,0.9876736479418284,0.9840283534957596,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00434-000,0.935183012670108,0.93407144258222,0.9514411926207004,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00438-000,0.48552338530066813,0.48552338530066813,0.9739046028127045,187.0,187.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00447-000,0.9535109146601528,0.9765803402311872,0.9832681428802328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00450-000,0.9096116698860988,0.9667084639498432,0.9881126741374024,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00458-000,0.9651053619862299,0.9755548608940294,0.9803759178273121,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00460-000,0.9582108580939902,0.98026855105711,0.4828597373258621,1.0,1.0,189.12132034355963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00462-000,0.905511449681061,0.9679406329745109,0.9407328802691292,1.0,1.0,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00462-001,0.4780652418447694,0.42899702085402186,0.9540126239855726,187.5,188.4142135623731,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00463-000,0.9531255789824731,0.9760880659036233,0.3190618718196369,1.0,1.0,250.07868932583327,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-00467-000,0.835782136267341,0.9541682084897183,0.8923013736138365,2.0,1.0,6.164414002968976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-001,0.9152058987200891,0.9511801011893725,0.989658644123697,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-000,0.691008475617246,0.6951645626690712,0.9757875629464808,6.708203932499369,7.211102550927978,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-001,0.8726867429340511,0.9011611441517984,0.9737494427106553,2.23606797749979,2.449489742783178,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00489-000,0.9207949447687038,0.9528975164145018,0.960801329394387,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00492-000,0.9465640339134315,0.9788422296208785,0.9519283180884823,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-000,0.8987955457919855,0.9339700996677741,0.8890446625275386,1.4142135623730951,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-001,0.13979815708644142,0.13979815708644142,0.9335381220083208,189.79508497187473,189.79508497187473,2.23606797749979,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-000,0.30903954802259886,0.30738971621241923,0.8826518950097024,190.8405728739343,190.8405728739343,6.4031242374328485,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-001,0.11887988492396762,0.008341392538479162,0.42973659860071933,282.5946019252413,259.45867207772784,206.44865033877673,2.0,2.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0
BraTS-GLI-00535-000,0.9214879984699245,0.9383543977302038,0.8668067599011297,1.0,1.0,5.744562646538029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-001,0.9524789402610765,0.9722173274596182,0.9660645693787498,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-000,0.9426249955454189,0.9721207847482811,0.9569172498970769,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-001,0.22162007403014378,0.4690277848326307,0.9788928691829312,281.2905694150421,188.5811388300842,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00560-000,0.853884015999836,0.9167617895424588,0.6792870657034744,1.618033988749895,1.618033988749895,10.246950765959598,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00560-001,0.9500209214747315,0.974082575471424,0.9752380952380952,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00573-000,0.9299160309532957,0.9697317748800757,0.9720970930420975,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00585-000,0.9520753138789549,0.9758825701014398,0.9750690073975931,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00592-000,0.9462185155974695,0.9742367448233074,0.9705630653973142,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00595-000,0.9386301507285632,0.9547885488292661,0.3208456127341368,1.0,2.8284271247461903,249.66666666666666,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-00603-000,0.8572286786588242,0.8612462259313993,0.9789615249182261,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00644-000,0.9700627846191157,0.9818913480885312,0.9604311154243694,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-000,0.9360499352255329,0.9798248092681549,0.9661950324079338,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-001,0.9713385826771653,0.9911168779319294,0.49475380349246795,0.0,0.0,187.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00662-000,0.4846175438596491,0.4930476340321756,0.9769459991051908,187.5,188.802775637732,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00671-000,0.9328459707582455,0.9397650483418235,0.9779696280308775,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00681-000,0.9688849518325767,0.9794851945035804,0.9784731113956466,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-000,0.44386151728436746,0.46491188054072957,0.8964057588550511,188.0,188.5,2.2071067811865475,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-001,0.9709029587613062,0.979874681393373,0.5858328598184724,1.0,1.0,3.582207001484488,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00702-000,0.8989773662282706,0.9672502834110089,0.46279149830582184,1.0,2.0,189.06155281280883,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00702-001,0.9774766822608645,0.9885723800654945,0.9656700187826337,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-000,0.9405279571309352,0.9891175758414334,0.9706289082244779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-001,0.9749533444651802,0.9921225024566,0.9787312257115849,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-000,0.9461756373937678,0.9510211458521598,0.8315033507236254,3.0,3.605551275463989,6.782329983125268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-001,0.46036829463570855,0.46036829463570855,0.12919049964013787,189.06155281280883,189.06155281280883,207.2237484161567,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-00721-000,0.9578620536704369,0.972158237356034,0.966059611470466,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-001,0.9718699897974056,0.9791959516446443,0.943418949903884,1.0,1.0,23.021728866442675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00749-000,0.9427428653790718,0.9759663847712827,0.9683482808491204,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-000,0.8469709913584483,0.8549069546341623,0.8974794841735053,1.0,1.0,3.4641016151377544,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-001,1.0,0.0,0.4335962274568911,0.0,374.0,192.1720402163943,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
BraTS-GLI-00769-000,0.9495381457406774,0.961095212313404,0.904693675889328,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-000,0.9762320996838386,0.9881288122253558,0.974840564946572,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-001,0.9856605419551824,0.9902471069786245,0.9748003058452228,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00821-000,0.9105438307673829,0.9346138496594874,0.4875748727074874,7.0,9.273618495495704,188.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00822-000,0.9836868523316062,0.9878428465530023,0.9866981689308919,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00825-000,0.9808697817246245,0.988202572287245,0.49196516342739444,1.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00826-000,0.9741164269956946,0.9881013415332868,0.3724515904785031,1.0,0.5,225.02925287398838,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
BraTS-GLI-00829-000,0.8633098771283771,0.970831383559507,0.4967096207542965,2.449489742783178,1.7320508075688772,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00833-000,0.8719779109704358,0.43272676240819574,0.9010351918080212,2.23606797749979,189.87228132326902,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-00997-000,0.8363753058584367,0.8948045016823298,0.8704023647873446,1.4142135623730951,2.3660254037844384,12.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01006-000,0.8604448320976886,0.889838741014183,0.9192890667077018,1.4142135623730951,1.7320508075688772,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01667-000,0.8860880663688577,0.940317862420459,0.9086629342874318,1.4142135623730951,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01668-000,0.8649520829258752,0.9309209907656429,0.9415842604037907,2.23606797749979,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01669-000,0.8964539677289801,0.9445431221630156,0.8756150011403995,1.4142135623730951,1.7320508075688772,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01670-000,0.8161096286916014,0.865780385106685,0.45298002541818794,3.1622776601683795,6.4031242374328485,189.82842712474618,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01671-000,0.849271137026239,0.8669245093826099,0.8238753154840892,3.1622776601683795,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01672-000,0.8202039559236192,0.8745864286160184,0.853816064768489,3.0,2.23606797749979,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01673-000,0.4396161023727006,0.4517744948208524,0.3786615134255492,188.1180339887499,187.70710678118655,190.20156211871642,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-01674-000,0.40872385347060486,0.45569325573433755,0.8989302773287808,188.4142135623731,188.5,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01675-000,0.8899751074903824,0.9645621038624506,0.9287584927119811,2.23606797749979,1.0,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01676-000,0.7541231653805417,0.7707950854399096,0.7683369644153958,3.7416573867739413,4.123105625617661,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01677-000,0.7959033709929273,0.9319600370789989,0.8469423676826824,1.0,1.4142135623730951,10.198039027185569,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01678-000,0.9376825966924871,0.941251206992936,0.7559065946780618,1.0,1.0,7.283580000169501,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01679-000,0.8917616927861455,0.9549779069304566,0.9350990296424299,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01680-000,0.8976679429168117,0.9466718191479084,0.9125711635800338,1.4142135623730951,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01681-000,0.09631715155134658,0.9445036381840669,0.4638345951138985,299.8324555320337,4.358898943540674,189.29128784747792,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01682-000,0.8504731861198738,0.9202226345083488,0.92023489530723,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
