,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00256-000,0.9736108131302296,0.9927059242127735,0.9823810071280754,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00264-000,0.9185040367836067,0.9538600809075222,0.9898834129380939,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00287-000,0.8056319580877538,0.8543853299553625,0.9445408612538365,3.0,3.0,4.358898943540674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00307-000,0.9332162873928017,0.9683736173699303,0.8891729766938735,1.0,1.0,8.774964387392123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00323-000,0.9736111111111111,0.982444940951165,0.45076621002505135,0.0,0.0,189.69258240356726,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00333-000,0.6962185944420491,0.7253407120065564,0.9260380083368891,1.9142135623730951,1.9142135623730951,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00335-000,0.9816292736777168,0.9919219664118175,0.9845802398629354,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00337-000,0.21870275173873602,0.9523789701536028,0.9298709037880828,280.75,2.0,3.605551275463989,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00355-000,0.9825440574626242,0.9922288546007433,0.98704696004388,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00372-000,0.9858833298733651,0.9860209963520927,0.9805573930800425,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00381-000,0.9329603149932649,0.9582417582417583,0.9622388106318518,2.23606797749979,3.3166247903554,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00384-000,0.857191030180408,0.9431156159712025,0.9310504007721684,1.0,1.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00422-000,0.9340996438771553,0.9447179226930559,0.9696812856739931,1.0,3.1622776601683795,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00428-000,0.48596882477292264,0.9868665728391101,0.9838919025967249,187.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00434-000,0.9302879034130486,0.9344191284761327,0.9510590840266359,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00438-000,0.48123620309050774,0.48123620309050774,0.971211151890636,187.0,187.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00447-000,0.9546525398907382,0.9753500609185457,0.983515646029064,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00450-000,0.9052960772316269,0.9627201317623211,0.9888033589923023,1.4142135623730951,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00458-000,0.9769946910825575,0.9839131599003069,0.9842061512884456,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00460-000,0.9618521258540407,0.9822766951767922,0.48318634611371647,1.0,1.0,189.12132034355963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00462-000,0.8986266133847779,0.9638930645208831,0.9455854137574787,1.0,1.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00462-001,0.9456210646823126,0.8991019545694665,0.9566649460462601,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00463-000,0.9533790976836386,0.9769559583923663,0.9599193327864369,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-000,0.8371178743306447,0.9563661245328702,0.8941101617887657,2.0,1.0,7.14142842854285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-001,0.916940988946256,0.9503075943996606,0.9894816874484077,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-000,0.695405454878272,0.6983157245747275,0.9757532034262654,6.6332495807108,7.14142842854285,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-001,0.8867466907835237,0.9139747126011218,0.9770846086285364,2.23606797749979,2.449489742783178,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00489-000,0.9326063766741732,0.9590075321222862,0.961829190095689,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00492-000,0.4729205892125374,0.9800394494232666,0.952289455681865,187.5,1.0,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-000,0.8973243007985467,0.9332104746901287,0.8894329172853875,1.7320508075688772,2.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-001,0.09032725516242,0.0868200745123822,0.9399399843308844,128.70218319005585,128.70218319005585,2.449489742783178,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-000,0.263184584178499,0.263184584178499,0.8993952775954328,250.66666666666666,250.66666666666666,5.0990195135927845,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-001,0.1279335118022519,0.02399891044428206,0.8585587305628036,252.19965775129776,26.33252442573192,39.370039370059054,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-000,0.9119034144501037,0.9299081320176931,0.8686436933064445,1.0,1.0,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-001,0.9530998000129024,0.9733849220307187,0.9642331012942345,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-000,0.9465254728412623,0.9721617223682564,0.9568633411086809,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-001,0.8781482079431708,0.9344268558256816,0.49070733424668,3.1622776601683795,3.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00560-000,0.865548246119076,0.9282305565276538,0.6380479790410852,1.3660254037844386,1.5,12.041594578792296,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00560-001,0.9522869263401466,0.976166731705907,0.9760107236038968,1.7320508075688772,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00573-000,0.929719747990441,0.9688046255210434,0.9737741567961478,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00585-000,0.9595063375583722,0.9805147339595676,0.978544209120258,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00592-000,0.9471114060746094,0.975318120860334,0.9702998736726098,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00595-000,0.9408830132202545,0.9547788265363316,0.9651672043403532,1.0,2.449489742783178,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00603-000,0.8760172602908112,0.8788399650701606,0.9790463900020376,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00644-000,0.973659729420833,0.9818132359227452,0.9603665485181663,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-000,0.9281060958585389,0.9766473468009679,0.9644989721669331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-001,0.9700724561587735,0.9913,0.9903926872493237,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00662-000,0.48541002850913967,0.4927277015605959,0.9781170138947654,187.5,188.802775637732,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00671-000,0.9322401121542971,0.938803518329833,0.9772490301856733,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00681-000,0.9565407294169033,0.9702363862570581,0.975043852655079,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-000,0.4434053367217281,0.4667983657342971,0.8741943712548579,187.70710678118655,188.22474487139158,2.2071067811865475,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-001,0.9627951128395137,0.975245953665503,0.49204506914873575,1.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00702-000,0.8950044407831225,0.9669933072934512,0.3097778660455823,1.0,2.0,250.38742588672278,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-00702-001,0.9802216054374194,0.9890457867702561,0.9591786762119735,1.0,1.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-000,0.9374421258909921,0.9897062065924375,0.9716665715028898,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-001,0.9748451194328364,0.9918921127911728,0.9809097336790007,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-000,0.9481934620531447,0.9530078624977144,0.4169938953967992,3.3166247903554,3.7416573867739413,190.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00719-001,0.9200930954228084,0.9200930954228084,0.1323064017996721,3.0,3.0,207.21756661915572,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00721-000,0.9538646550781678,0.9707452065625618,0.9674205408158393,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-001,0.9807857757384572,0.98698421489892,0.9579845973903666,0.0,0.0,23.108440016582687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00749-000,0.9421085576321202,0.9764009923032886,0.9656259684960856,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-000,0.8446095128275979,0.849768842391949,0.9038405444822557,1.2071067811865475,1.2071067811865475,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-001,1.0,1.0,0.41965460011273253,0.0,0.0,207.08730942660065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00769-000,0.9463996591393268,0.9597966728280961,0.9119996104022596,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-000,0.9736120376547328,0.9846897137074397,0.9745252037877419,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-001,0.9820411263631924,0.9864640466965229,0.9779832456269775,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00821-000,0.9136715331022651,0.9403682295284648,0.4878045892072154,6.164414002968976,9.219544457292887,187.86602540378445,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00822-000,0.9852216748768473,0.9891501900093628,0.9858422353874143,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00825-000,0.9806686377075279,0.9884478011756828,0.9867402406705187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00826-000,0.970938770641876,0.9874117783724385,0.6339832184291341,1.0,0.5,125.47140452079104,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00829-000,0.8624496530305236,0.9699084915970407,0.9930824861125668,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00833-000,0.8788368767789612,0.43372819699654885,0.9027674864448444,2.23606797749979,189.87228132326902,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-00997-000,0.826790938450527,0.8994687086894122,0.4366260529635153,1.4142135623730951,2.2802389661575337,192.70087712549568,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01006-000,0.8760043431053203,0.9003103180760279,0.9183923914710845,1.4142135623730951,1.4142135623730951,5.0990195135927845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01667-000,0.8874540578126552,0.9409894575828922,0.9099774017046817,1.4142135623730951,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01668-000,0.8632202344231955,0.9304586288416076,0.9413801073473895,2.23606797749979,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01669-000,0.8960938051847143,0.9438053255922302,0.876514578196584,1.4142135623730951,1.7320508075688772,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01670-000,0.8144063766671951,0.8636432265126637,0.30483725717226295,3.3166247903554,6.164414002968976,250.89680525327447,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01671-000,0.8599395422484526,0.8778139600736231,0.832353318782899,3.1622776601683795,2.23606797749979,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01672-000,0.823802058482721,0.8769622138115034,0.8569450714823176,3.0,2.23606797749979,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01673-000,0.8836716681376876,0.9070982970831226,0.7569190069190069,2.23606797749979,1.4142135623730951,6.4031242374328485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01674-000,0.4070588746658553,0.45460999685976816,0.9005954776255047,188.5,188.5811388300842,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01675-000,0.889143216193169,0.9644206823287648,0.9309622342915308,2.23606797749979,1.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01676-000,0.7544676377834509,0.7747974294495669,0.7746635636952343,3.7416573867739413,4.123105625617661,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01677-000,0.7936869953929663,0.9315051597253629,0.853844720368287,1.0,1.4142135623730951,9.055385138137417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01678-000,0.9352198566384936,0.9413911060433295,0.4962578851184736,1.0,1.0,10.530548133380798,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01679-000,0.8898592916060165,0.9539097266369994,0.9347253293562018,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01680-000,0.9002770083102493,0.9486291486291486,0.9111478052328439,1.4142135623730951,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01681-000,0.15262860373092144,0.9454650349090016,0.927288966165988,250.535183758488,4.47213595499958,4.58257569495584,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01682-000,0.8491096532333646,0.9188439306358381,0.9226174548781646,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01683-000,0.7904485758144295,0.9366903976384789,0.9461897935547618,2.23606797749979,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01684-000,0.8945181343705328,0.9651933960057996,0.936018692632794,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
