,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01737-000,0.0,0.57109834449468,0.9427888890826344,374.0,8.602325267042627,1.4142135623730951,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.6495180060936017,0.9465539043376373,374.0,12.449899597988733,1.7320508075688772,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.1834862385321101,0.8482742995242051,0.9645894602972737,3.1622776601683795,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.07497382697249452,0.495766256554651,0.4728451591633393,16.1147032594663,14.352700094407323,188.1180339887499,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8162728425799783,0.9594605129804319,374.0,3.1622776601683795,1.4142135623730951,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,0.0,0.19824495187771277,0.9183932858555087,374.0,12.36931687685298,2.23606797749979,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.6899202733485194,0.0,374.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.7794244443768196,0.9686046925061332,374.0,8.366600265340756,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.44534499306814546,0.272874628540554,0.9444957547855358,188.87082869338698,199.1346610995116,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.24696829420067692,0.7223448235276809,0.9501649296772235,250.33333333333334,17.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,0.0,0.5390946502057613,0.9555241569834876,374.0,8.06225774829855,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01748-000,0.24638794084186577,0.8320431648026619,0.47474781912014763,250.14982991426106,8.12403840463596,190.0413812651491,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.42401193139448173,0.7889859350143231,0.9489829393178413,11.575836902790225,15.329709716755891,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.0453591606133979,0.8788244065703428,0.9368428979395597,312.78470065541654,5.196152422706632,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.7781967447854518,0.6510286191452213,0.8950210157327264,3.7416573867739413,7.54983443527075,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.13083700440528634,0.6881985287957237,0.773368823886026,191.70969721355206,11.313708498984761,12.083045973594572,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01753-000,0.895156256407219,0.9349659338291565,0.7682684752214902,2.23606797749979,3.7416573867739413,5.4453424365223695,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01754-000,0.27278253144433534,0.5520409146240005,0.8745361738647383,19.339079605813716,19.79898987322333,12.206555615733702,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.8346506084556518,0.4877139662241592,0.8711852120333454,3.605551275463989,12.884098726725126,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9189706138062945,0.6925818122466745,0.4765199641748766,2.449489742783178,12.884098726725126,188.4142135623731,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9142942988056787,0.925582627118644,0.9362039151497551,1.7320508075688772,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8652281134401972,0.8780270831274093,0.8892269205083901,2.449489742783178,4.123105625617661,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8706730150559774,0.7331881691163128,0.943050811970845,3.0,11.445523142259598,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9171077762619373,0.8984939759036145,0.9227843810858788,1.0,5.830951894845301,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.9183982789810786,0.837331246331442,0.9137674535319317,2.0,6.164414002968976,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8219835414938225,0.9168582878917285,0.9294395136153011,2.449489742783178,2.8284271247461903,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8578057440151862,0.6212819658913642,0.3003609099587864,2.0,50.309044912421065,251.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.7664249943941999,0.36901897888265167,0.4402849114241618,2.8284271247461903,191.38748219369606,188.49443134106843,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8345537607379396,0.9398606182393433,0.8898399262289268,3.0,2.449489742783178,7.810249675906654,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8945237413602716,0.9386715753949992,0.958688839698793,1.0,2.449489742783178,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8550869694592474,0.9228009421748015,0.9428125297813226,1.0,2.449489742783178,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9096069174049122,0.9655374580898115,0.9683963341052151,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.8648526077097506,0.9644401371701208,0.9714154253177661,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8878708637266275,0.9688640205164073,0.9401646974579305,2.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9294412449993406,0.8906294593309022,0.9088172615876399,1.0,5.744562646538029,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.41881141787552645,0.7183709037539845,0.7935336739087676,188.0,30.870698080866262,24.124676163629637,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.1593625498007968,0.3762406015037594,0.9557669718354062,281.84629120178363,15.937377450509228,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.7791279872256354,0.9544832245151693,0.0,5.0,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.8026202629188725,0.6591927708869912,0.8789319337190876,2.038967737286759,2.2031398000103164,4.47213595499958,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.4506884585245718,0.8111584575073446,0.9097927306916379,9.797958971132712,7.681145747868608,6.164414002968976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8973216078384131,0.9385250438880893,0.49595364596454383,1.4142135623730951,1.4142135623730951,187.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8385490753911806,0.9231356174690815,0.48588109906069193,1.4142135623730951,2.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
mean,0.7362959427813731,0.837720633100291,0.8456408569159831,60.33265067635004,23.83814687279002,36.08536440705617,0.9863013698630136,1.0502283105022832,1.0228310502283104,0.6027397260273972,0.1004566210045662,0.1917808219178082,0.0091324200913242,0.0182648401826484,0.0319634703196347
std,0.3131609329515747,0.21451660839750783,0.20262401513826614,116.75553679042267,64.94083768634754,76.41879860967057,0.44391349738800745,0.32088959335173906,0.14970681973610106,1.7458185380292333,0.3818710235331009,0.558278832209228,0.13514747567989718,0.13421434040727756,0.17630581890206382
25quantile,0.6297802638006147,0.8143647949924113,0.8656398522606208,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8892649391856161,0.9334433921279,0.9346246973365617,1.7320508075688772,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9414309961816476,0.9672511261516881,0.9653356120923313,7.981186487050843,6.082207001484488,6.964101615137754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
