,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01691-000,0.38601481163464635,0.8274092063141627,0.659583298746576,190.67423461417476,4.69041575982343,19.44222209522358,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01692-000,0.9393738900302956,0.9585113542106828,0.9319170353103229,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01693-000,0.8985985271745716,0.95196306028215,0.937734711854977,2.0,2.0,4.58257569495584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01694-000,0.8322866533630707,0.8923741104253095,0.9749428736748164,3.3166247903554,4.123105625617661,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01695-000,0.9446996307304332,0.9521553979174519,0.9554723752646115,1.0,5.0990195135927845,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01696-000,0.9185776446386759,0.9286987969962579,0.95848876516206,1.4142135623730951,1.7320508075688772,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01697-000,0.9655300566756481,0.9235914587085156,0.8894286079509139,4.123105625617661,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01698-000,0.9561253145628943,0.9633376356088883,0.9321498614269799,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01699-000,0.8481116189559779,0.9318639911894884,0.9413357546538793,1.7320508075688772,2.23606797749979,10.295630140987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01700-000,0.9516536619968079,0.9738542716547104,0.9546639787891404,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01701-000,0.9568644785795852,0.9633052459907584,0.9304002403444938,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01702-000,0.9341545443494469,0.923912202419334,0.8906627532168033,1.4142135623730951,2.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01703-000,0.8904683138633309,0.8438589362475674,0.9303205891549192,4.0,5.0,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01704-000,0.4251901944209637,0.9336091230253886,0.966613781688061,187.5,1.7320508075688772,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01705-000,0.42592293327587444,0.9185195493620602,0.9518245114064726,188.22474487139158,4.0,2.8284271247461903,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01706-000,0.45233265720081134,0.4756211418140267,0.9524845644573384,187.70710678118655,187.86602540378445,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01707-000,0.8901694332157908,0.9476939808992965,0.9572393231408112,1.4142135623730951,2.0,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01708-000,0.4113682144517329,0.4598677265105881,0.9656522803296076,187.86602540378445,188.1180339887499,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01709-000,0.9269635748037356,0.9587274791163373,0.964427007509397,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01710-000,0.9400692256835064,0.9484064453819956,0.8842915313267397,1.0,1.4142135623730951,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01711-000,0.8614741171484747,0.9562027798604302,0.965382603497235,4.58257569495584,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01712-000,0.8630538662033015,0.9630472347139193,0.8363188416783535,3.605551275463989,2.0,29.597297173897484,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01713-000,0.8977665465086031,0.8814049858580544,0.9416982855536818,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01714-000,0.8596685278424224,0.9236990106596971,0.8804613718466234,2.0,2.23606797749979,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01715-000,0.29977877473335557,0.3915158224493882,0.44793368088962476,249.80473785412437,211.45914961727001,199.18605760695394,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
BraTS-GLI-01716-000,0.899115914606117,0.9246092992266106,0.9698982931619005,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01717-000,0.35539387155449836,0.41328277540394465,0.9326286012059852,188.1180339887499,188.1180339887499,2.8284271247461903,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,1.0,0.9170787034575646,0.9466591322433745,0.0,2.8284271247461903,3.4641016151377544,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,1.0,0.25469672571121843,0.7998405270999014,0.0,250.535183758488,6.4031242374328485,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,0.0,0.43267888182828484,0.9395460750063623,374.0,10.677078252031311,7.14142842854285,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.12145262145262145,0.3945371775417299,0.9746577689965928,281.25,189.29128784747792,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.20870535714285715,0.7012884470444676,0.9337715911017348,282.0,7.810249675906654,1.7320508075688772,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.7793901001767826,0.4194231235355902,0.7831542179564761,13.19090595827292,16.30950643030009,8.306623862918075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.8916022370268042,0.9450664743200932,374.0,2.8284271247461903,1.4142135623730951,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.0321861890089996,0.8766125160670869,0.9700438826174987,359.8705095992581,4.69041575982343,2.0,1.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.8233308877476155,0.9193710427326465,0.3606706206611615,2.23606797749979,2.23606797749979,198.5433963806152,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.901616362930059,0.9335072876012789,0.0,5.0,3.605551275463989,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.10983464299725504,0.7934841424314131,0.9472600145935511,292.35628395730373,10.0,1.7320508075688772,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7290182546749777,0.951186086268526,374.0,10.295630140987,3.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.5124212087504635,0.5082872928176796,0.8478614896717237,5.0,5.0990195135927845,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01731-000,1.0,0.95150766415008,0.9498159619355417,0.0,2.0,3.4641016151377544,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7900768118686577,0.9255180002269161,374.0,13.2664991614216,5.477225575051661,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.4321842869616351,0.8480095286630243,0.19278150168092995,188.802775637732,7.0710678118654755,299.6898979485567,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.9307487006602051,0.947329650092081,0.8748400073139514,1.0,1.0,4.47213595499958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.07466704117220233,0.607444395738436,0.8833303306270232,252.7489835886532,6.782329983125268,6.324555320336759,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,1.0,0.1745187107938568,0.9465711768550885,0.0,25.079872407968907,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.3381238996028334,0.9462251565012144,374.0,13.601470508735444,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.4633152964449875,0.9495257797221375,374.0,16.583123951777,1.4142135623730951,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.1320754716981132,0.8085719430938232,0.47759971926541117,3.7416573867739413,4.123105625617661,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.035436613968678095,0.0008170602173380178,0.46943862725632424,134.72482913953965,205.53375299285062,188.1180339887499,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8744305093422063,0.9677985278600577,374.0,2.23606797749979,1.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,1.0,0.04224124673194238,0.9336224741251848,0.0,16.278820596099706,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.672561323445522,0.0,374.0,4.123105625617661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.9124859452802913,0.9665717983937047,374.0,3.1622776601683795,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.8868935656741314,0.543311506080449,0.47278305943608934,4.123105625617661,24.269322199023193,188.1180339887499,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.3751301525081154,0.7081549070192009,0.9507448763020568,188.22474487139158,17.11724276862369,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,1.0,0.0,0.9406453216253158,0.0,374.0,1.4142135623730951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01748-000,0.3486084770431791,0.6588766679768432,0.9501260569056889,188.87082869338698,12.083045973594572,11.445523142259598,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.23805496033983686,0.3744166022095416,0.9462862067904084,251.6903559372885,192.93717104351896,8.54400374531753,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.06890684814972352,0.8529588848183034,0.9391059676036115,321.39208037807686,5.916079783099616,5.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.8125372313614077,0.6614998745924254,0.899133303149861,2.8284271247461903,6.6332495807108,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.23444976076555024,0.011489830986637943,0.7793105388525235,189.17944947177034,36.52396473549935,12.041594578792296,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
BraTS-GLI-01753-000,0.45068137277243514,0.4654888761433272,0.4712102909007803,188.22474487139158,189.06155281280883,188.802775637732,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
BraTS-GLI-01754-000,0.2917977181621955,0.43602776825100226,0.8780608925813548,193.8007352543677,20.074859899884732,10.816653826391969,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.7700376546530393,0.4137142857142857,0.858631145643348,4.123105625617661,13.416407864998739,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9217353005945826,0.686415828560467,0.47469414307598684,2.8284271247461903,13.0,188.4142135623731,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9139201675956754,0.9236603462489695,0.9339575628819472,1.7320508075688772,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8542068079640334,0.8571283302826928,0.8936972449547967,2.8284271247461903,4.69041575982343,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8712479740680713,0.7310286985377238,0.9405254152120152,3.0,11.445523142259598,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9129442451907401,0.8983750866720931,0.9208973118871235,1.0,5.830951894845301,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.4591579882532945,0.41432063717372447,0.30137228862328463,188.0,190.20156211871642,250.43887493011846,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8356123865213533,0.9208711794735795,0.9287360975960188,2.23606797749979,2.8284271247461903,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.429653107941539,0.30948495218039834,0.2986378262141372,187.86602540378445,212.22895162308572,251.248187548846,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.7437304075235109,0.36012861736334406,0.8502774796225434,3.0,191.63680924774786,5.129869709344916,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8330679463409314,0.9241323992456759,0.9048794327549857,3.1622776601683795,5.0990195135927845,4.58257569495584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8899146849111816,0.9289832040135864,0.9582501942028544,1.7320508075688772,3.605551275463989,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8480271851991693,0.9134307651074429,0.9348877337219335,1.4142135623730951,3.1622776601683795,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9131243288546659,0.9628101436839319,0.9656773859305037,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.8590481618694785,0.9653194263363755,0.9667496972051464,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8908496992391348,0.9688836937463472,0.9364969647046183,1.7320508075688772,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9302428256070641,0.8872563050599498,0.8967734316568474,1.0,6.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.4199137562643254,0.7085674804237678,0.9111180462492121,187.86602540378445,30.870698080866262,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.1646586345381526,0.061365059486537255,0.9402769637217766,281.84629120178363,191.33012701892218,2.8284271247461903,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.8552822463651311,0.9574812810103743,0.0,3.1622776601683795,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.671764220286937,0.5838815141872287,0.848174674918295,2.1919572339080924,2.551046690642114,5.477225575051661,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.21975197039464392,0.3908640966262544,0.44570623419522803,193.04152298679728,191.3011626335213,190.20156211871642,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8743596099818212,0.9217422153419444,0.9875759076189338,2.449489742783178,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8230444192517778,0.9173065249571357,0.9731525721128197,1.7320508075688772,2.23606797749979,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mean,0.7298221821269166,0.7992605749233964,0.8636564573225055,65.04884404388878,34.796435635578334,28.087709060832694,0.9817351598173516,1.0456621004566211,1.0136986301369864,0.7397260273972602,0.1689497716894977,0.1187214611872146,0.0136986301369863,0.0228310502283105,0.0410958904109589
std,0.30595090489494187,0.2571627610441085,0.17662482172560387,113.50259571758734,78.24223164530488,67.09857246858701,0.438549217051479,0.3286292003994789,0.11650302412874265,2.729522913887834,0.5449890936013702,0.463894770222792,0.15082196974495424,0.14970681973610112,0.19896679205543819
25quantile,0.48038284141679344,0.7199519858015885,0.8781010958876427,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8808199044669571,0.9217422153419444,0.9335457300489548,1.7320508075688772,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9369473208643897,0.9628037751066543,0.9603210765260927,161.11241456976984,7.670258988627749,6.4031242374328485,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
