,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01757-000,0.9053318018451962,0.9274043026949147,0.9376928475891568,2.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.861547726588377,0.8861891340266304,0.8876730848445801,2.23606797749979,3.7416573867739413,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8695763389288569,0.7346333345392714,0.9436633977002936,3.0,11.357816691600547,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9063291139240506,0.8967274035003596,0.9231459433343686,1.0,5.830951894845301,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.9183861727436035,0.8401292985940725,0.9159376462540951,2.0,6.164414002968976,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.81354427851865,0.9138414395618725,0.9305080064488365,2.449489742783178,2.449489742783178,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8451528504544202,0.6272024997830049,0.3010082334158688,2.0,50.24937810560445,251.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.776672032782087,0.3714728682170543,0.5877931317303511,2.8284271247461903,191.38748219369606,126.61387308432126,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8379529045142318,0.9355289387150086,0.8883966523718663,3.0,3.1622776601683795,7.211102550927978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.892977266280342,0.9365743426878798,0.9565783120282599,1.0,2.8284271247461903,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8504917682274963,0.9261470237079993,0.9435370359509706,1.4142135623730951,2.449489742783178,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9056394842996124,0.9627332591525145,0.9684752983637666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.8631863186318632,0.9625700189190192,0.9701737059199442,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8898737418503417,0.9683424276622727,0.9402745651286532,1.7320508075688772,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9295334086367191,0.8960850956696879,0.9229741155933775,1.0,5.385164807134504,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.4169540118554105,0.715574070683025,0.4069553023276357,188.0,30.870698080866262,198.6404467268228,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.12096774193548387,0.2776081174268545,0.9555848646336464,300.2770329614269,14.866068747318506,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.7494488592668547,0.477652726826335,0.0,5.0990195135927845,187.70710678118655,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.8050444741008649,0.6839410083025803,0.8757451036048822,1.9354143466934852,1.9976761962286422,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.41314040790495643,0.8497477371146446,0.9167215025663201,10.04987562112089,6.557438524302,5.830951894845301,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8973497273257803,0.9413565151539056,0.49521592015028404,1.7320508075688772,1.4142135623730951,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8435656836461126,0.9295412921289182,0.3224239020861484,1.4142135623730951,2.0,250.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
mean,0.7423585906426569,0.8493255465566857,0.8201124638870269,59.81007664762094,20.759340701922195,44.70181322539148,0.9863013698630136,1.0502283105022832,1.0319634703196348,0.6438356164383562,0.0821917808219178,0.2511415525114155,0.0091324200913242,0.0182648401826484,0.0228310502283105
std,0.31877569180442195,0.20686211832101403,0.2176314710631884,119.35172472375925,61.593200588290394,82.90220164126288,0.44391349738800745,0.32088959335173906,0.17630581890206384,1.8201461506020167,0.38623415881654277,0.6177319220967905,0.13514747567989718,0.13421434040727756,0.14970681973610112
25quantile,0.7704575525794601,0.8372820671939092,0.7772540923851607,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8915599083279748,0.9362758073054526,0.9290701273688193,1.7320508075688772,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9440995326582962,0.9671722260926515,0.9608579592823194,4.182873156368473,5.873515838972459,9.16255171482301,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
